Name,Path,Target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A_023,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_023.jpg,A,0.2766745984554291,0.5221648216247559,2.4985847630887292e-05,0.31646111607551575,0.49278801679611206,-0.035779599100351334,0.3505634665489197,0.442923903465271,-0.060596346855163574,0.37993770837783813,0.40096476674079895,-0.08537103980779648,0.4083072245121002,0.3871954381465912,-0.10447853058576584,0.3354453444480896,0.35118117928504944,-0.023498766124248505,0.346063494682312,0.2865537405014038,-0.06815747916698456,0.33597803115844727,0.35598641633987427,-0.06702006608247757,0.3310076892375946,0.3781510293483734,-0.04804728552699089,0.30732807517051697,0.3427743911743164,-0.02394752763211727,0.3138699233531952,0.28459709882736206,-0.09839137643575668,0.307779997587204,0.3731149733066559,-0.0999591052532196,0.307832270860672,0.3742521107196808,-0.07442415505647659,0.27914103865623474,0.34136801958084106,-0.03325682133436203,0.28299209475517273,0.2931642532348633,-0.09524516016244888,0.28369197249412537,0.37547367811203003,-0.08946625143289566,0.2835792899131775,0.3769378364086151,-0.06606400012969971,0.24951188266277313,0.34756866097450256,-0.04381571337580681,0.25381040573120117,0.30570635199546814,-0.07352999597787857,0.25880101323127747,0.3605424463748932,-0.0737764984369278,0.25750666856765747,0.3694579303264618,-0.061453208327293396
A_024,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_024.jpg,A,0.39115649461746216,0.3626137375831604,-6.24496242380701e-05,0.4213263988494873,0.326732337474823,0.00044624946895055473,0.4462413489818573,0.2979586720466614,-0.012754055671393871,0.46621236205101013,0.2732277512550354,-0.027175307273864746,0.4814983308315277,0.2570660412311554,-0.043965913355350494,0.422551691532135,0.2681591510772705,-0.039877403527498245,0.4242194890975952,0.2547682821750641,-0.05072726309299469,0.4217194616794586,0.2695479989051819,-0.052354518324136734,0.42019203305244446,0.2794230580329895,-0.05070732161402702,0.40445780754089355,0.2614487111568451,-0.04858764261007309,0.4080698788166046,0.2555235028266907,-0.05741611495614052,0.40759262442588806,0.2735669016838074,-0.05778112635016441,0.4077860116958618,0.28179219365119934,-0.06036589294672012,0.38756588101387024,0.2640797197818756,-0.053770460188388824,0.3928147256374359,0.25833502411842346,-0.05632191151380539,0.39187902212142944,0.2763894200325012,-0.051356129348278046,0.3887840509414673,0.28290486335754395,-0.05176011472940445,0.3719726800918579,0.2677866518497467,-0.06015534698963165,0.37754562497138977,0.26151028275489807,-0.056005239486694336,0.3807277977466583,0.27854692935943604,-0.05192868784070015,0.3804004490375519,0.2836272418498993,-0.0527542307972908
A_025,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_025.jpg,A,0.38175609707832336,0.39109447598457336,-1.4555458619724959e-05,0.4091898202896118,0.35946786403656006,-0.00031434159609489143,0.4296405613422394,0.31477993726730347,-0.0009025009931065142,0.4420326054096222,0.2815095782279968,-0.0037272435147315264,0.45539072155952454,0.265753835439682,-0.007154047954827547,0.41276267170906067,0.2830280363559723,0.0008139610290527344,0.4138503074645996,0.2601403594017029,-0.01150487083941698,0.411443293094635,0.29457563161849976,-0.012402541004121304,0.4102892577648163,0.3110610544681549,-0.0105294119566679,0.3965137302875519,0.28425392508506775,-0.008067150600254536,0.3977028727531433,0.26778459548950195,-0.030374644324183464,0.3975895047187805,0.30915606021881104,-0.03038703091442585,0.3973645567893982,0.3207802176475525,-0.02347594127058983,0.38064906001091003,0.28985029458999634,-0.019188253208994865,0.3821042776107788,0.2751725912094116,-0.036935560405254364,0.3850259482860565,0.31394442915916443,-0.02850353717803955,0.38481736183166504,0.3256398141384125,-0.0214571300894022,0.36507317423820496,0.29993557929992676,-0.030444663017988205,0.3682575523853302,0.2858952283859253,-0.035223402082920074,0.3733641505241394,0.3114008903503418,-0.028025146573781967,0.3741118013858795,0.3185884952545166,-0.02066659741103649
A_026,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_026.jpg,A,0.3858615458011627,0.39367014169692993,-1.5909592548268847e-05,0.41097089648246765,0.37144675850868225,-0.0037372098304331303,0.4289202094078064,0.32712143659591675,-0.009069433435797691,0.4403053820133209,0.2905488908290863,-0.017696386203169823,0.4550437033176422,0.27125319838523865,-0.02595057711005211,0.41334474086761475,0.28985264897346497,-0.0025564550887793303,0.4150252938270569,0.2743608355522156,-0.01745947264134884,0.4134301543235779,0.3088172674179077,-0.015507315285503864,0.4114876687526703,0.32211706042289734,-0.008250250481069088,0.39756065607070923,0.28676098585128784,-0.0071691181510686874,0.39901506900787354,0.2801259756088257,-0.029556849971413612,0.4000920355319977,0.32087433338165283,-0.029066650196909904,0.39950186014175415,0.3252578377723694,-0.021098198369145393,0.38266721367836,0.2900680899620056,-0.01428729947656393,0.38357478380203247,0.2859632968902588,-0.03323032706975937,0.3879813253879547,0.32447707653045654,-0.02652127854526043,0.3885897994041443,0.3308006823062897,-0.0171230249106884,0.36846691370010376,0.29810214042663574,-0.021472275257110596,0.37080633640289307,0.2927989661693573,-0.030252035707235336,0.37635231018066406,0.319777250289917,-0.025707930326461792,0.3770226240158081,0.3261561393737793,-0.018127920106053352
A_027,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_027.jpg,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_028,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_028.jpg,A,0.18203267455101013,0.6076037883758545,-6.447453779401258e-05,0.24556832015514374,0.5888651609420776,-0.03839900717139244,0.302136093378067,0.5572589039802551,-0.06752865761518478,0.349357545375824,0.5319794416427612,-0.09188058972358704,0.38497301936149597,0.5355713367462158,-0.10507536679506302,0.27338916063308716,0.43038517236709595,-0.06994886696338654,0.2802172899246216,0.4132857322692871,-0.10876677185297012,0.2643398344516754,0.48060834407806396,-0.09241005778312683,0.2627839148044586,0.4879147708415985,-0.0673009529709816,0.23810097575187683,0.4060138761997223,-0.07282070815563202,0.24311864376068115,0.40595078468322754,-0.14446569979190826,0.22927598655223846,0.4918517470359802,-0.1337587684392929,0.23356148600578308,0.472834974527359,-0.1049574762582779,0.20404599606990814,0.399724543094635,-0.08110048621892929,0.2072283923625946,0.4004836678504944,-0.14725126326084137,0.2018585354089737,0.4833143949508667,-0.12869642674922943,0.20357635617256165,0.46594640612602234,-0.10594867169857025,0.16816364228725433,0.4022674858570099,-0.09375899285078049,0.17239704728126526,0.3971824049949646,-0.12408807873725891,0.17749735713005066,0.4615580439567566,-0.12368860095739365,0.17855119705200195,0.4572114646434784,-0.1193094402551651
A_029,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_029.jpg,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_030,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_030.jpg,A,0.2724013030529022,0.5016934871673584,-1.8286509657627903e-05,0.30079731345176697,0.4700670838356018,-0.01921335607767105,0.3189735412597656,0.4332326650619507,-0.03333095461130142,0.33229056000709534,0.40228942036628723,-0.04910026118159294,0.3489178419113159,0.38285374641418457,-0.06437991559505463,0.2890622615814209,0.40106117725372314,-0.006796432193368673,0.2850921154022217,0.3667086064815521,-0.03494221344590187,0.2904800772666931,0.3950244188308716,-0.046557359397411346,0.29339301586151123,0.411033034324646,-0.04275977611541748,0.26833096146583557,0.40312227606773376,-0.008516973815858364,0.26453647017478943,0.369233101606369,-0.04598875343799591,0.2730530798435211,0.3994147777557373,-0.05966034159064293,0.27651163935661316,0.4125368297100067,-0.05215808004140854,0.24892517924308777,0.40863144397735596,-0.013135002925992012,0.24222852289676666,0.3727452754974365,-0.039369408041238785,0.2500953674316406,0.39716261625289917,-0.04584116488695145,0.253884881734848,0.4126080870628357,-0.03748728334903717,0.22962036728858948,0.4180794954299927,-0.02034219726920128,0.22001120448112488,0.3885987401008606,-0.030274780467152596,0.22625842690467834,0.3975885808467865,-0.03311273083090782,0.2319243848323822,0.4112212359905243,-0.027422763407230377
A_031,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_031.jpg,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_032,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\A\A_032.jpg,A,0.5878797173500061,0.395745187997818,-3.412555088289082e-05,0.6228683590888977,0.3821960687637329,0.02188405953347683,0.6400116682052612,0.36581555008888245,0.030528103932738304,0.654975950717926,0.35680609941482544,0.030381442978978157,0.6685124635696411,0.3576793670654297,0.03385215997695923,0.6207768321037292,0.3226583003997803,0.045428693294525146,0.6369641423225403,0.3092191517353058,0.04069037735462189,0.6349006295204163,0.33302900195121765,0.03593761473894119,0.6274065375328064,0.3460220396518707,0.03344312310218811,0.6098934412002563,0.3177458643913269,0.028834965080022812,0.6331292986869812,0.3061964511871338,0.015616809017956257,0.6284891366958618,0.33544304966926575,0.005580416414886713,0.6164217591285706,0.3422717750072479,0.006648308131843805,0.5995438694953918,0.3130957782268524,0.011649532243609428,0.623538613319397,0.30182403326034546,0.001238378812558949,0.6203928589820862,0.3310942053794861,-0.00127579050604254,0.609106183052063,0.340067595243454,0.002940695034340024,0.5886295437812805,0.3101974427700043,-0.004358670208603144,0.6102418303489685,0.2992546558380127,-0.0050864024087786674,0.6117924451828003,0.32116270065307617,-0.0038875669706612825,0.6035254001617432,0.3323875665664673,-0.0008484770660288632
B_000,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_000.jpg,B,0.30247899889945984,0.5192083716392517,-7.19186500646174e-05,0.3325998783111572,0.4632793068885803,-0.033063918352127075,0.3464946150779724,0.3809501528739929,-0.05234981328248978,0.3221071660518646,0.3255787193775177,-0.06773797422647476,0.29153183102607727,0.32949313521385193,-0.07732129096984863,0.3169158399105072,0.3086523115634918,-0.02440943382680416,0.31209796667099,0.22746780514717102,-0.03792446479201317,0.30885231494903564,0.17686603963375092,-0.04799250513315201,0.30420804023742676,0.1313604861497879,-0.05848605930805206,0.2917090654373169,0.30945315957069397,-0.022217489778995514,0.2865845263004303,0.22117476165294647,-0.028392145410180092,0.2838033139705658,0.1626632958650589,-0.034780826419591904,0.28037190437316895,0.1126851886510849,-0.04189978167414665,0.2701772451400757,0.3247804641723633,-0.025690019130706787,0.26463058590888977,0.24053165316581726,-0.03219388425350189,0.26399919390678406,0.18775756657123566,-0.03711002320051193,0.26320359110832214,0.14378860592842102,-0.043940912932157516,0.24951530992984772,0.3539939224720001,-0.034939784556627274,0.24457116425037384,0.2822428345680237,-0.042507853358983994,0.24350784718990326,0.2398761808872223,-0.05124349519610405,0.24321258068084717,0.201388418674469,-0.058009639382362366
B_001,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_001.jpg,B,0.43564900755882263,0.5180996060371399,-7.55849905544892e-05,0.4663093388080597,0.4804822504520416,0.03148561716079712,0.4786475598812103,0.4269845187664032,0.04054440185427666,0.4804666340351105,0.3869493901729584,0.0386609248816967,0.47161561250686646,0.3659230172634125,0.03403089568018913,0.4610261023044586,0.3503347933292389,0.03411957994103432,0.4623833894729614,0.2884463667869568,0.037057965993881226,0.4628269374370575,0.24639756977558136,0.03719421848654747,0.46178513765335083,0.20992572605609894,0.03611340746283531,0.45445942878723145,0.35423481464385986,0.008168473839759827,0.4575529396533966,0.2784336507320404,0.008066090755164623,0.45791712403297424,0.22978682816028595,0.004464476369321346,0.4562397301197052,0.18801389634609222,-0.0008874083287082613,0.4508744478225708,0.3687339723110199,-0.015167726203799248,0.45467445254325867,0.296475887298584,-0.019005950540304184,0.45471665263175964,0.24923834204673767,-0.018609004095196724,0.452863484621048,0.21013687551021576,-0.019833428785204887,0.4513738751411438,0.39129123091697693,-0.03809278458356857,0.45591679215431213,0.33182665705680847,-0.04054009169340134,0.45869699120521545,0.2992590665817261,-0.0414433628320694,0.45887601375579834,0.2727434039115906,-0.04202130809426308
B_002,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_002.jpg,B,0.4474468529224396,0.5111452341079712,-9.028273052535951e-05,0.47808974981307983,0.47849446535110474,0.017825452610850334,0.49158838391304016,0.42416226863861084,0.01673629693686962,0.49126940965652466,0.3770906925201416,0.01110784150660038,0.47944632172584534,0.3608487844467163,0.003300545271486044,0.467355877161026,0.3529815673828125,0.0046919952146708965,0.4676884412765503,0.2806543707847595,0.0008033587364479899,0.4660886526107788,0.23248833417892456,-0.005899765528738499,0.46287673711776733,0.19051219522953033,-0.013143380172550678,0.45719945430755615,0.3557142913341522,-0.010780608281493187,0.46055302023887634,0.2762988805770874,-0.015079670585691929,0.4610162079334259,0.21869505941867828,-0.019063569605350494,0.45859479904174805,0.1692890226840973,-0.027196163311600685,0.4519994258880615,0.36811643838882446,-0.022509129717946053,0.45792239904403687,0.2940274178981781,-0.02692856267094612,0.460146963596344,0.24256259202957153,-0.025451723486185074,0.45922303199768066,0.2025066316127777,-0.027843652293086052,0.4523332118988037,0.38670486211776733,-0.033071812242269516,0.46021443605422974,0.32828226685523987,-0.03205811604857445,0.4643784165382385,0.2958396077156067,-0.027736473828554153,0.4646086096763611,0.2699422538280487,-0.028388865292072296
B_003,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_003.jpg,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B_004,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_004.jpg,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B_005,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_005.jpg,B,0.10982313752174377,0.7063798904418945,-0.00012952346878591925,0.16958950459957123,0.6585969924926758,-0.03275017812848091,0.1987791657447815,0.5617741942405701,-0.03398851677775383,0.15912935137748718,0.49461087584495544,-0.027670225128531456,0.1105092316865921,0.497679203748703,-0.0028457704465836287,0.19610968232154846,0.4895258843898773,0.0354321226477623,0.19662638008594513,0.4060916304588318,0.03526640310883522,0.19408966600894928,0.36308613419532776,0.029154080897569656,0.1911601722240448,0.33947545289993286,0.021664878353476524,0.16185733675956726,0.4782041311264038,0.0418279729783535,0.165082648396492,0.38675516843795776,0.055616553872823715,0.1663002371788025,0.33715540170669556,0.056988365948200226,0.16569764912128448,0.31087526679039,0.0553877092897892,0.12923820316791534,0.4838215112686157,0.03552037477493286,0.13169953227043152,0.4037439823150635,0.04515713080763817,0.13674740493297577,0.3578111231327057,0.044682230800390244,0.13964885473251343,0.3268370032310486,0.03691187500953674,0.09757854044437408,0.5048742294311523,0.022578073665499687,0.0985879898071289,0.4461735785007477,0.023288771510124207,0.10445068031549454,0.40878868103027344,0.013704940676689148,0.10908590257167816,0.3785989284515381,0.004198878537863493
B_006,C:\Users\utilisateur\Documents\microsoft_IA\Projets\Sign_Language_Recognition\dataset_final\B\B_006.jpg,B,0.24355284869670868,0.574262261390686,-6.930872768862173e-05,0.2831764221191406,0.526918888092041,-0.02241075225174427,0.2961762547492981,0.4549732804298401,-0.031077571213245392,0.2690892815589905,0.3987930417060852,-0.04226626455783844,0.23494206368923187,0.3757120966911316,-0.045743364840745926,0.28202030062675476,0.37762242555618286,0.021998930722475052,0.2795565724372864,0.30782386660575867,0.013582702726125717,0.276338130235672,0.2646631598472595,0.003912637010216713,0.27261847257614136,0.2282714694738388,-0.001612903899513185,0.250866562128067,0.37621885538101196,0.017730355262756348,0.24908851087093353,0.2986633777618408,0.01945533975958824,0.2483847439289093,0.2547261118888855,0.007981403730809689,0.24913665652275085,0.21962685883045197,-0.003159578423947096,0.2235088348388672,0.3880017101764679,0.005979231558740139,0.22052697837352753,0.31692105531692505,0.0031341551803052425,0.2240448296070099,0.2775443494319916,-0.008341184817254543,0.22819814085960388,0.24570946395397186,-0.018150607123970985,0.1954195201396942,0.41186246275901794,-0.010427771136164665,0.1937466859817505,0.35809606313705444,-0.021192511543631554,0.19824761152267456,0.3256393074989319,-0.03277952969074249,0.2027561068534851,0.29720231890678406,-0.04221386834979057
